date,target,feature1,feature2,feature3,feature4
2024-02-15,98.92962017756724,80.99003605270629,25.783969504513852,59.13107599429567,1.2310818040228402
2024-02-16,99.52493899456728,77.02464324690139,23.662871049561193,61.777052112984805,-0.667088262561313
2024-02-17,99.02956225289226,83.54233177897103,23.53186523157849,58.59707254118565,1.9171084621845238
2024-02-18,94.88101159862373,80.47953661681636,24.149561531950866,59.42900120514569,2.010377588834359
2024-02-19,95.59075069282939,81.87929080350763,28.74880707201293,51.44768134048685,2.2072166655821706
2024-02-20,91.3492938444892,80.26499100613498,30.25773321494915,52.27099021720047,1.1087923441859575
2024-02-21,97.86606765606427,85.20567156154506,26.114415875056835,61.03206756155581,0.23353073151344095
2024-02-22,91.69068740124375,79.12885933672676,24.98240742173529,53.92196059682423,-0.593366283134598
2024-02-23,96.08388293506852,85.45370051231495,23.7464629063316,57.82483026223212,1.6934287758746658
2024-02-24,93.83132963721921,75.50815436733544,27.14954427918305,52.6664354601447,4.299518813373764
2024-02-25,88.73176669864543,77.49915880234852,29.7932751562212,57.97563874026216,1.7720042618368534
2024-02-26,88.90968643268587,78.00736423615953,25.651234967183715,56.53013616809042,3.640335779492723
2024-02-27,89.75147081213849,73.08248979147008,21.2289497880523,53.28993221590823,3.9424495262138244
2024-02-28,85.42255606477788,68.82943302577513,27.125099343631078,50.57114645216967,2.451829869963828
2024-02-29,93.07785235448988,77.22445550416509,27.55385755334131,58.89547577417111,5.0386950287552015
2024-03-01,87.29447775535476,72.85095787673794,22.25239297799432,57.78160973987846,-1.126923139221001
2024-03-02,88.17691090736972,77.80178711640306,25.695504411235,55.55937323705055,1.5580669665184312
2024-03-03,90.19733808971874,75.31425412070172,26.259988076181287,59.54419991214829,2.1583419268980273
2024-03-04,84.29962518103021,69.87065458998056,25.322869654748093,48.196858703627,2.4246092962692964
2024-03-05,84.83322322783702,71.03167737218595,24.076516292270487,49.01528992676064,4.263164909922471
2024-03-06,90.67349443606683,80.89469255131611,27.921874447127127,51.923337274107425,4.280103488334135
2024-03-07,98.83731499518828,84.10898211928149,25.315182377621372,61.05955471221159,4.503576261197724
2024-03-08,91.89341877680039,77.97698194536959,23.34054341583415,55.934225119916356,4.85519451616501
2024-03-09,92.09853640579347,78.34881262853162,22.323514984751547,54.90673603366595,2.565099347320825
2024-03-10,95.78246410106787,85.50215228383387,28.959162996089535,59.5400466795401,2.1727358997890214
2024-03-11,95.09779607040711,78.83072167651596,27.589243694176268,59.81900643618215,4.584735724051091
2024-03-12,93.24681901748068,83.54398008680485,26.372888963817147,51.97422402673911,3.0157241644966337
2024-03-13,94.36597681268894,81.12427034691567,25.114450726298436,54.98583754822831,1.556877834883275
2024-03-14,104.12245861835402,87.81670874875716,24.735061302034964,64.33170392720382,5.302063210565498
2024-03-15,103.74925437535771,95.50210499408902,23.482610961882802,60.62677414173344,5.851423342897086
2024-03-16,101.40404172466597,82.956314910337,24.689624754789325,58.632227623533836,5.989923165118407
2024-03-17,96.01462063094645,80.75063922605615,21.327361613668753,59.898298225502224,3.8123019536477867
2024-03-18,95.60818126830875,77.789251297155,24.206956951828936,53.7274028139991,4.331090528585065
2024-03-19,94.7016509952032,83.61870670777107,25.24618309773905,55.202959594114475,5.290870312542674
2024-03-20,98.31638134162411,88.72067187425432,27.319760094380843,59.20107885000559,2.1020540874407554
2024-03-21,103.70700774931389,92.97537454366503,26.25208894281205,60.71685317051035,4.543375727435748
2024-03-22,103.32456626167883,91.33149926878107,28.110761968985127,64.23391955393792,3.0896167766502654
2024-03-23,96.51375276073918,81.61814080520345,29.330734166317765,56.591543426961216,3.833213379816554
2024-03-24,97.51216914683256,81.91401238499651,28.76380414373912,61.982246755599775,2.5159111451968936
2024-03-25,93.0580548609693,74.43293457129326,27.506935435991117,55.581599597776965,3.944385064622021
2024-03-26,92.86421968344409,85.39899635230066,26.430667227920388,57.23982276144655,2.0887702309686498
2024-03-27,96.10434655478258,83.29041147827147,24.24342398317288,59.47820712202218,-0.7275422155374789
2024-03-28,92.86737498206871,77.81802927104653,27.48294623319986,54.27016855274489,3.4139579259718347
2024-03-29,95.40241390174205,85.30610178835455,29.203579023209056,52.43613411343706,-0.4536085290594638
2024-03-30,91.93138982536668,75.62681831001335,26.44674812320993,56.270573967405696,2.574180026033588
2024-03-31,86.62267509291206,75.51800617699767,29.612054340761343,52.26048665339229,0.28274953091008637
2024-04-01,88.1421499948903,74.99583259303974,22.83794084264379,54.173571059403706,1.9036144646065933
2024-04-02,92.76069223608283,81.12458520850717,23.769731360882144,54.85382178535682,1.5625549354901338
2024-04-03,86.72887917640384,74.1923827235647,28.020403015496463,50.75057006772516,0.227100608402507
2024-04-04,93.49912191226218,75.44651385647607,27.07052228986527,61.04664704239405,0.06821026577299927
2024-04-05,96.5906938997275,82.49928423779211,29.358480094377622,54.404442068613946,-0.3337446566098362
2024-04-06,94.24722841713854,83.54437515933692,26.81152067463743,58.31421507384572,-4.2568051119213495
2024-04-07,92.91006173924741,79.24040017383597,25.121513111034258,54.55977139123828,-1.320931045316326
2024-04-08,89.6184940319099,79.02014059029518,26.348729256823926,53.05259244979019,-3.4275808512641697
2024-04-09,94.23046561940191,77.24778403849938,23.55157392771136,55.82590863383326,-1.743219284381458
2024-04-10,95.23068596154081,81.1057663894231,24.15781865380594,55.0366539962057,-3.951185433457798
2024-04-11,94.58757572177113,78.79652921215117,28.157946126277206,57.63053757989523,-4.240073813141764
2024-04-12,103.71920700755321,90.21630812635671,27.79965908770522,65.4998944085484,-0.26912067280454277
2024-04-13,102.9462354627765,87.45146305700719,26.69854461352124,62.944377060100145,-1.2731881191683128
2024-04-14,99.02088240105118,86.2869269498508,22.54538100198814,59.61584006025962,-3.0703916498921253
2024-04-15,98.26914319506928,86.87844583452902,25.382277107740215,56.4701817531075,-2.9589150021262274
2024-04-16,101.0473799489082,87.91275968449072,23.838058353121117,62.0060369361167,-3.764066423240214
2024-04-17,100.85946355172113,86.50692614425785,28.873066507575516,65.65392510052607,-2.6769758074664125
2024-04-18,104.2816363305705,85.4306722889222,25.584497602433558,61.33459572650441,-4.6682633803935945
2024-04-19,102.64933468701535,87.11110941761157,24.769420319670935,60.6106401411088,-2.2681600888416975
2024-04-20,103.03803424266562,85.83115618808499,27.112056286333754,60.1419386276085,-4.224677045274436
2024-04-21,98.03389782397971,82.39492638907109,25.787155042421688,57.46080333120824,-4.542360896682059
2024-04-22,94.6765043023862,79.61760098965821,29.95340356164143,49.576137492465605,-3.9285027472390177
2024-04-23,91.84007923964819,75.53228666737182,25.357320074490406,55.95336066156529,-4.876976445927712
2024-04-24,96.36102811891949,76.21680672773363,23.826543481550754,55.58131539120163,-3.5069764757552755
2024-04-25,94.70681047241611,78.76101923294958,22.11723109892622,52.390407395804594,-4.7963000850094
2024-04-26,95.55971425527088,82.02790975998919,26.20251125393918,59.16613653491943,-3.2582868707380284
2024-04-27,92.33922517473297,74.82684900350391,25.058675816193237,52.514705502073205,-2.0885805945680014
2024-04-28,88.17786315870839,75.58933723638158,23.33972683088562,51.76934517499955,-4.924029313965548
2024-04-29,92.62628913131692,84.80183657798644,28.687537181277552,59.07850323634653,-3.954633669086392
2024-04-30,91.87396193375938,81.56833921276422,27.832548425299695,51.716701780789535,-2.9621857610172566
2024-05-01,94.56723884464856,85.58441560308043,26.673564242125515,52.78643823741569,-4.185576403907836
2024-05-02,90.72829561933563,78.75602012626669,29.690594357900483,55.036892177461475,-2.6957115433857064
2024-05-03,94.3600456948012,83.9905660248003,28.475987808031253,59.524163659340736,-2.402969686522156
2024-05-04,90.72869679376309,75.4110632436071,25.616752153054033,50.66407738608445,-1.4392851080344782
2024-05-05,89.87503807557,74.96700965939006,25.199023628109384,55.093435021399934,-3.786344270481969
2024-05-06,88.2599052366235,67.39050357088638,28.831878830141783,54.439467907837155,-4.090685285781197
2024-05-07,93.592330163271,83.43230055274371,27.8296757824935,50.86369698577323,-2.9240119856482725
2024-05-08,93.77886721131475,84.64406570851145,27.174495535941297,58.18014251609518,-3.688400123203629
2024-05-09,99.58537792737044,83.00877060585455,24.94006252470344,61.66991184480739,-1.1532526939288104
2024-05-10,98.98352923936459,83.42496827229996,27.689979392777488,57.83540278592554,-3.496111537420949
2024-05-11,102.51531179837642,84.75066309762825,24.88153827764119,64.1846893684152,2.0010982537153974
2024-05-12,94.00480231000697,81.35180250243806,26.203562734721732,59.10605275858455,0.7078238148607792
2024-05-13,97.51627350377748,86.38781643893171,29.412972551539934,58.198395135188925,-0.9488239279982195
2024-05-14,98.36307277525827,78.46214229856349,25.386389658820956,57.28886940144123,0.6064990288292613
2024-05-15,97.60888596650416,84.3154243651301,23.794021485854245,55.83684014911516,-2.873316649536856
2024-05-16,105.33704923907774,88.43962407610476,25.066847485818574,63.31232467444255,3.645462010289317
2024-05-17,104.38333664109294,88.84685248877442,29.349513394609232,64.20136075853925,-0.7457239314907637
2024-05-18,100.89134966471363,87.09006173679377,27.98192623085133,59.68164009021688,0.23736773222152432
2024-05-19,96.55889429776455,81.68250812189319,27.229709198713408,52.3750954880759,-2.0893072201149443
2024-05-20,95.21505554469151,80.86128387553586,26.387728130610896,60.52925134288654,1.6971185395099853
2024-05-21,100.00626986131297,84.36339038638647,28.21766168466519,60.51003043131626,-0.42344825811591735
2024-05-22,96.86929867158923,85.40638754263622,25.34679029801954,57.034176881872774,1.6509100160126862
2024-05-23,99.58812105424109,85.92677672377536,27.454389267726455,61.702381143594394,0.9370729377694811
2024-05-24,95.59088511986565,82.13445870910459,25.22157512114007,60.8400906194686,0.38338409760449865
2024-05-25,93.19543939575689,75.74349635332867,24.807217273358987,48.70879291637299,1.0302293612390603
2024-05-26,94.22469191285539,79.24401430064485,25.34256117425906,57.80282570605933,2.8013279524309
2024-05-27,86.79450632342515,77.13161253975764,25.978269365798045,48.702342625131074,0.7542859661322114
2024-05-28,88.13055889833868,75.61753683804271,26.82039845857378,54.2102242062466,1.7541416948192015
2024-05-29,90.48505960449009,79.3666420923595,27.620911590222182,54.611370335019615,4.05908784437262
2024-05-30,91.71076478456791,83.66814722863724,20.005211286701893,56.30349862157517,7.139787789811274
2024-05-31,92.09899309659463,81.79501268490215,25.95561462574045,53.96930518146271,4.1085756139551854
2024-06-01,91.54849399061594,78.51827020559199,26.89932400137883,50.20104852723892,2.155897908169772
2024-06-02,89.62915553913261,75.1703569207189,30.707588033307566,52.584013551311834,3.103510575461949
2024-06-03,90.08994290289557,69.41130553414877,25.45591052446977,55.66241483733753,3.8061539923724856
2024-06-04,87.47552805042389,74.47526767292055,27.782535105758594,55.49747923904104,3.3209093577997133
2024-06-05,91.19581351481159,76.97861332439872,30.24506061947167,51.96912875865566,5.26717765304063
2024-06-06,96.98013890486354,83.75520970707696,24.427121070546676,60.79731612152457,4.287282499487612
2024-06-07,98.42023272044642,83.27447049543308,27.682034710494797,57.691255247987634,5.352034778404102
2024-06-08,93.0871248360044,78.50854469049315,25.207992376040053,56.96221112558177,3.5283343145535557
2024-06-09,94.02210805410778,74.87948965176456,25.818268559330612,54.993542418632074,5.978506530621185
2024-06-10,89.22323376831734,73.55868352720367,25.33286259085937,54.07172134501775,3.7113438985439617
2024-06-11,94.28261783401263,81.85604738961177,25.664343513609406,58.72328413004843,2.4558055992282495
2024-06-12,102.01979722710075,91.7635606750787,32.80382429581299,58.46581623853323,7.111027355316615
2024-06-13,99.50614053594823,84.31233627752172,29.280853613702103,58.444960359690675,1.0213038627019553
2024-06-14,100.1014260457829,86.06457405734871,29.984391464806425,60.742526262685374,2.546073742613039
2024-06-15,102.28586467203743,89.68612620848837,28.876450929763898,67.78516614494765,2.5912485936901284
2024-06-16,94.71241475919165,78.33724999875257,24.694950379286993,54.969827409607916,7.154651794210541
2024-06-17,94.80943844495894,81.9479928858235,28.615831681880657,62.36679950114911,5.946356303719593
2024-06-18,97.29445158741481,80.61409095093538,29.81280109857347,63.75123697852272,5.305069987939222
2024-06-19,95.7834958149111,84.22126996740192,25.758201051921844,57.312003718014644,2.3813712077901332
2024-06-20,97.67791068927866,83.59653769527813,29.19371146476349,57.79228400567933,6.315789431198137
2024-06-21,99.79338297317406,85.73006182048357,28.512756678474158,58.30350218608725,3.015173907064103
2024-06-22,96.1591696957987,79.5795399643832,30.726616133536435,57.56838520441741,3.702666669337699
2024-06-23,91.8860787605857,80.62996008730092,26.20197001888184,51.56449178124304,2.2695430716593052
2024-06-24,87.48499945413297,81.24213832699944,24.953862294214538,52.074127787711774,1.6792847301714429
2024-06-25,88.7830580015225,73.00271131493339,26.61480191169608,56.93836325963278,1.120758362774106
2024-06-26,90.23503627648854,76.16875199824827,30.441141986327235,52.97424353541445,0.9216079873710362
2024-06-27,92.07495654666603,79.3547876598371,24.145130107874888,54.68231068317532,1.8804250554157957
2024-06-28,90.02558841126962,79.37968936500314,23.854164310371928,49.79474901303205,1.2453924088308272
2024-06-29,89.20032100253464,74.68161794615929,28.281254513954146,54.760364939288344,0.37090679776507285
2024-06-30,84.40863895570907,64.02782029413903,27.232285370542613,51.5039712897627,2.4038839758583443
2024-07-01,84.685692971544,76.82612285972728,28.051371527585385,51.19945463436195,-4.58972758992108
2024-07-02,83.13984712400887,73.79339605795951,29.767565412030514,49.28951000963537,0.3467170188111587
2024-07-03,85.47017714669565,68.14729912589652,26.569861307762313,50.59924146307757,0.38201534932080106
2024-07-04,90.95761671528392,75.94338699688846,23.727046468580003,55.826212740815045,0.7527567199840979
2024-07-05,92.62967141370851,83.80828441954878,31.40304737316586,55.70073183256463,-1.3333751390798547
2024-07-06,93.41231285366025,84.0732395383018,25.238079469031547,57.208773943215185,-1.1865462725876659
2024-07-07,90.30247291967265,80.05789840377496,25.129461799884893,55.49862311033518,-0.27456201218421894
2024-07-08,91.01559717518086,77.2841404382651,29.566524286211177,58.07963077791729,0.23674960642024478
2024-07-09,92.50014618053538,79.24907920086585,26.779079888358176,57.720925193623856,-2.6875755916511026
2024-07-10,95.24258330158627,80.80128922589064,27.653220295930357,58.0364280184482,-2.0621822266112884
2024-07-11,95.38366351288876,84.69165016011753,28.97752211767939,61.24172632653624,-0.15866147891223736
2024-07-12,98.61217163065896,81.26221008504184,30.36808194745398,60.43650226924989,-6.063399815172853
2024-07-13,97.63661474416912,80.69189283068269,27.64554256972737,61.93826486419889,-4.09919667219779
2024-07-14,94.67407969174187,83.77008751390154,31.367367967919527,58.42121903827059,-1.0373140095953013
2024-07-15,89.58146747646327,76.53208961463594,23.97431604376441,49.47719258725191,-1.7533856342132306
2024-07-16,93.81844120065014,84.19015502688154,29.60651634346495,59.585019974724446,-2.7481225550456685
2024-07-17,100.51420814480382,83.39682989490142,26.205944883964715,60.89674904469,-4.3270771402340555
2024-07-18,97.67839412858346,82.9783802218503,30.427600763657235,58.915771051481826,-5.081498231621753
2024-07-19,96.43805070501111,79.38320160947703,27.808173216427072,58.84962263744098,-4.731870212616839
2024-07-20,94.8870666459312,80.93174136101567,26.0967253798903,55.84380604486159,-1.5905780717071822
2024-07-21,91.04252085788868,73.39837587531454,28.783218229952354,54.91333704182355,-4.903736308699297
2024-07-22,90.96547413402484,76.30947904435499,29.355460953180515,53.16316988715199,-3.838121754679811
2024-07-23,85.46692874003776,69.06478139724585,29.041846376158475,54.50576717921518,-5.130561467292619
2024-07-24,90.14470497628622,79.19753368060275,25.930607520733908,53.630942757109736,-2.726095155890758
2024-07-25,91.01457782032251,79.96143027553697,27.253907622314575,53.43099513991522,-4.769161695485948
2024-07-26,89.73461079012162,71.59690044064426,28.40277006699115,51.54167157824516,-4.058981238166844
2024-07-27,88.48565261117898,79.7901793254449,28.43994465079079,53.88193150364853,-6.370119983317519
2024-07-28,86.36796794139121,81.58661973237253,30.03695490696761,52.323782420162196,-6.1788228374510545
2024-07-29,83.72353550851327,72.11684756701965,24.426113276220814,51.1564816904491,-3.642672040588142
2024-07-30,79.82456970972375,66.93631298710507,28.96559597866576,45.214169673065825,-5.519526104232356
2024-07-31,85.64979303734387,81.99282620288425,27.515037291126763,47.123731084673764,-0.2345624256239658
2024-08-01,87.37943782623992,70.9466447660844,26.216056897673308,54.13048187141171,-6.328352645668158
2024-08-02,88.32637590270556,75.72142012277175,26.249110703226787,56.74015474605329,-4.264440720472036
2024-08-03,87.83624478609937,75.80786264677526,27.223460714873166,50.40220170466706,-2.852307900453296
2024-08-04,86.0589735259873,77.88262168214708,20.46536583499005,56.09968775716864,-3.2242218321290985
2024-08-05,88.0926511053051,76.55333780962444,26.37650511718287,54.10852079252401,-4.118864086298558
2024-08-06,86.42993584848443,72.64804699142219,26.216428481148604,52.13418692291997,-3.6736633731259056
2024-08-07,87.66407496421387,72.27770686020723,29.26556641864526,51.89103712787567,-3.4859811162488406
2024-08-08,92.21493039539641,77.74647885557873,26.82088850453769,52.063348790895425,-2.183567129386453
2024-08-09,94.27635274229877,77.40030011100357,28.19068814089303,58.991372484598784,1.4294672606124734
2024-08-10,95.7981681938417,81.78201051442741,31.817017211413514,55.57412455364096,-1.1191620326624518
2024-08-11,92.049410723307,76.94694003906415,30.736166995721764,53.068289465059195,0.8066631516825665
2024-08-12,88.83288101613851,71.58419143304157,30.47045854112094,55.868792066386106,0.0658718080744809
2024-08-13,96.15785548643906,85.69172175427596,27.507197008737062,52.95680459311437,1.2526797439027455
2024-08-14,94.35320246801528,78.98954440412511,29.39106455857936,52.82184382786449,-4.339544440700427
2024-08-15,98.7989649841792,80.23476157241743,27.635262529534035,59.303942767654554,-0.317089044912346
2024-08-16,96.07809357996247,81.35769746050735,27.55189783741215,58.37721579589086,2.378816987796605
2024-08-17,95.65039320068392,81.7254292584501,28.68190673140219,58.7174153034086,-0.16301102345631902
2024-08-18,92.67763183935357,73.90270529474574,26.68354886706723,54.83784207295016,3.611397329703088
2024-08-19,91.43992458184846,79.14688266685606,30.97509046765237,61.3541698221848,3.4619032081514147
2024-08-20,89.956335713859,73.8235958650164,27.857797851245355,53.24987772638152,0.7947302994724215
2024-08-21,91.07823337928787,82.99567313100266,29.646721132519332,53.987315949711686,0.998739308586778
2024-08-22,91.00493392310801,79.37582867471662,31.55314282807337,52.940418393318815,0.47959123646828505
2024-08-23,89.2494728710861,75.19987832654093,30.89422329038436,53.89033179707531,1.2923802660872648
2024-08-24,88.04651277475328,73.20170690885057,26.124625750709875,54.25137847404862,0.6137623050492671
2024-08-25,86.05094670501929,73.52585424132457,29.84725574611069,54.662542139632805,3.3197391960849347
2024-08-26,81.38330875119618,71.94501922570683,30.577354530155297,45.15881123220639,0.6932894613349361
2024-08-27,84.03369780392107,72.15047585738127,30.50066791388032,49.91178200613056,3.969777296761217
2024-08-28,86.86901743766349,73.84373752872023,26.288410331770745,53.410593084417506,4.17818602285016
2024-08-29,84.42476779959205,72.71492511212733,26.998987656406584,52.3701453263115,0.9003857768498085
2024-08-30,85.51141716631282,71.5975569393394,30.14320073024924,51.71851047973924,5.856518280928198
2024-08-31,85.38863223387662,72.2812880065722,26.5490153025438,52.947904970350066,4.4245957721932365
2024-09-01,83.70038562684495,65.70293118476096,27.488143930580463,48.40063610720445,4.88331751531095
2024-09-02,81.19711168906984,72.87886804381299,31.3508358777699,52.889515458866725,2.707048981439107
2024-09-03,87.03705980353678,75.52604118379472,28.292459629671644,55.277321931789935,4.8461590806449015
2024-09-04,87.9249398522529,73.01958434970203,27.16645172433231,49.76757874896581,5.650662449549386
2024-09-05,89.71886343094232,82.47129568881957,27.096707155832956,51.21110859103327,3.8423436025322792
2024-09-06,88.88404528230653,76.36828566702239,29.706354400404376,50.98182263490588,7.002883688872542
2024-09-07,88.27528640044616,72.51179840443135,26.486167939136486,54.82411042327076,4.0563531534087085
2024-09-08,88.64894817486245,78.48937080430134,28.672792028298087,49.65782513870422,5.672250975644996
2024-09-09,83.76809372802218,73.20861963194554,29.752376811214056,49.378972691604474,4.3521036138232025
2024-09-10,91.19068651721504,79.13628917022469,31.52524151065417,55.70608136739814,4.7233290830385934
2024-09-11,91.87774986447552,77.22493307762565,30.060096160740002,54.84156435207741,1.2517720816914824
2024-09-12,101.71408138238742,87.72275227724404,27.094927894476836,61.65829417365875,4.2107624378934405
2024-09-13,100.75832948976323,84.8213887211473,30.720922893893444,57.816429439903025,2.4293277195498346
2024-09-14,94.50371649348492,82.27079754972546,27.683505968814128,58.349413160103765,2.1225949259591808
2024-09-15,91.50979473799244,72.49300242836205,25.826129999810274,53.39778296885529,5.852222754198744
2024-09-16,91.91975138662357,77.2341807203613,28.065001540235038,54.46037790568938,2.743522400382421
2024-09-17,93.09885061046062,84.64554578179307,31.474396532732616,56.485783732321615,1.372406454891367
2024-09-18,88.35161593486053,73.38009038168754,29.160480100129835,53.438928043317134,2.1378249832721417
2024-09-19,89.6986581832441,74.94741165411573,29.086985598218327,54.12140250428964,0.5119705579197986
2024-09-20,90.98891873569997,76.44725097321005,32.525339030639735,52.69927672883211,4.387598316177398
2024-09-21,91.32005866904946,74.41162852757364,26.499754261982048,54.24810287631452,0.9564788837502478
2024-09-22,87.11429038011407,68.06658997540652,26.806265727985366,52.31029935815619,2.5474344880718505
2024-09-23,86.052515830786,73.15025346905797,26.064222799300353,48.38079428230674,3.5325864449791373
2024-09-24,81.26623166911544,70.42056360753733,29.882238242518902,47.80776255509308,0.4858389556777136
2024-09-25,81.40543171750184,69.96683016838553,29.267986254230273,50.32314464202732,1.765721230807885
2024-09-26,89.03002589037952,75.78938502645995,31.81853086500075,50.53721096790086,-0.8505363716889266
2024-09-27,85.44478963715142,73.48495432227229,29.061034413039554,54.307415412353365,4.086768206741154
2024-09-28,81.14688909017586,72.98603568679297,27.684221724950483,51.962643940181415,1.544168188734912
2024-09-29,82.69077896382882,70.5812846132754,28.511125789665293,46.51128911253363,-0.4285076449511641
2024-09-30,83.02330189623659,69.69639378572747,28.854499095687892,53.3748073226513,-1.5773644494040502
2024-10-01,81.31582087837063,69.20928024803226,25.464535583784865,48.22402040515352,-0.8655875399271905
2024-10-02,83.28633103810195,73.36710510975189,34.460663288669764,50.662785831862564,-1.477663165925907
2024-10-03,86.79468531105573,78.67182888447434,30.311683905762568,50.372913539773116,1.6933488534994752
2024-10-04,88.73751647854195,74.10558196532602,29.8809323572792,55.416594462008995,-3.336728456986034
2024-10-05,87.17028014342715,75.03302547582837,30.802791924648062,53.566056562466194,-1.5512824522209692
2024-10-06,86.6981630655006,75.37360277820835,31.006285917264123,50.136682254600615,-2.027507099950565
2024-10-07,88.45318921502252,72.78481735183155,29.224808770229128,50.23236147421827,-2.412887064400324
2024-10-08,89.67565462554198,76.80177520207233,28.084459597077405,50.220064181507354,-2.625570883710119
2024-10-09,93.22168760040753,75.18032850829974,30.343901372643387,56.68104190779171,-2.850628640616162
2024-10-10,93.41826059628605,74.42745756581064,29.714479811504166,57.491386694908556,-1.5677601018564067
2024-10-11,96.42682782384406,83.24170148275202,27.164304060587163,59.53766095318331,-2.1507011027372402
2024-10-12,91.76237839716326,77.25827849373827,31.54060726664362,54.99541887108578,-2.607700560440615
2024-10-13,94.24330802713615,81.00148764457258,29.304240116555057,53.91677370962314,-7.943176427843573
2024-10-14,95.10056064628955,81.0267635860066,30.28872298330123,55.577361738785676,-3.0820980601909502
2024-10-15,90.07499902065737,74.13079907053451,31.801899905801083,57.28162887056265,-6.137640870825533
2024-10-16,92.24019351114426,78.65639190302241,29.29377764232963,53.84092873912088,-2.789290238439875
2024-10-17,96.44816325612709,78.4592266898571,30.115845883527015,58.1588859250403,-1.633300732397498
2024-10-18,97.91393211059345,87.50406276247897,31.290970218246247,55.880428647055616,-5.301949071818052
2024-10-19,91.29588993415051,73.96880091274052,28.332741788490807,55.12770190751233,-4.353743358480334
2024-10-20,87.93040249783706,74.75696618536391,29.90556728178292,51.37236784777165,-4.889289758618792
2024-10-21,83.6805924888383,68.8176592269289,29.967012914536326,52.93070541406196,-2.146852336364799
2024-10-22,87.31750986973508,76.56527141587044,27.644824766192027,54.37080817985624,-3.8477143731311907
2024-10-23,93.09034982364886,78.47798574507459,33.99027357734775,54.83800553194137,-1.3685782041167829
2024-10-24,91.74475621571374,76.83980481370736,26.338471243456464,55.208791665589324,-3.2919590985141474
2024-10-25,91.35339488308998,80.64232054162665,26.39787645139167,54.03224782364039,-3.481371512799559
2024-10-26,90.28512674173628,77.31639316842168,31.540989195316246,51.369087005275105,-3.6564603092393813
2024-10-27,86.51263458242693,75.76004100374945,30.35406854550217,50.435015939919595,-2.4271936816844084
2024-10-28,82.716076994577,68.22888378610921,26.987154623804408,50.6100051288606,-6.138319668803716
2024-10-29,85.51876668242916,69.20056251416082,30.442636160644618,52.14338652162066,-3.26417645134494
2024-10-30,86.86676947437647,74.81503946562158,32.39570088999457,52.455503382593946,-3.341137643091748
2024-10-31,88.94598486171098,75.20024882288459,29.631415754364802,52.419459320357284,-1.9760495317392501
2024-11-01,89.50611399802851,78.48419521578464,35.07856154138314,56.33486418337823,-3.1589116101656973
2024-11-02,93.02927689142072,79.18369615514892,26.54434033435484,56.15021422294937,-4.234624076679449
2024-11-03,90.11044677211547,77.70358343539627,31.39511086380911,55.970698923552256,-2.451619888923065
2024-11-04,87.33976490380734,70.00166433322214,32.25897241367605,48.182125590016376,-3.861032407185543
2024-11-05,92.05987684800407,84.31321229724603,31.54962967276926,45.587539103797866,-4.887893318881236
2024-11-06,93.30687743420864,79.15277599227083,29.156288546708705,57.14293627503543,-0.6628008649280435
2024-11-07,95.56262529644076,83.5428611481702,28.782175166418934,53.96566899265437,-0.6298340146216834
2024-11-08,97.18175459301365,80.23712866375205,30.09237460094051,57.94985055443855,-0.5354315615094326
2024-11-09,93.9495566776155,81.08367504874442,30.75404501721322,55.58634622565727,0.986705050520079
2024-11-10,95.94584877685394,77.84814473090891,30.342482916473806,61.252304645061706,-1.6921405461236483
2024-11-11,90.19006211882184,78.50825320983648,31.329200040352774,54.79308054650841,-2.5647850672274966
2024-11-12,92.55671359716773,77.97744862457668,27.400318216307703,55.716604690887046,-0.2446426520221453
2024-11-13,93.31150572984035,79.73677609567898,29.214458041752728,57.831071155497746,-0.3816524627488969
2024-11-14,99.40463137937319,86.61762719388885,28.021910005311256,60.25172148045328,-0.8453297220844849
2024-11-15,99.10891718670551,80.58951281570357,29.318690189061716,57.8212834168301,0.5748189804359587
2024-11-16,97.00122777199996,80.54750702576159,32.23290573971952,60.51289328540515,0.050279863091764354
2024-11-17,91.86277741108469,79.86219477212805,30.433431797541367,51.78577380972207,-1.5179399475354485
2024-11-18,90.02572770275299,83.31524658584263,35.349634067533586,54.58530366117798,0.8366613374729472
2024-11-19,93.25804799567675,79.19219139255696,30.36375460393821,51.93561661213676,0.048921837100500465
2024-11-20,92.07365850485402,80.43233515765502,29.89438376115948,55.35734305685946,2.347472107416396
2024-11-21,95.41342865311044,81.00982851291292,29.785423969321673,57.39099129799856,1.2527194765219547
2024-11-22,92.63251498817692,84.93274877481045,28.13846687304613,59.38253711776467,4.130093112514194
2024-11-23,92.84743296108233,74.0362813679701,29.21686281915391,51.58818344917909,5.082321526337203
2024-11-24,92.69928097600896,79.44328791481524,31.603112098132367,54.23995161946937,3.8964312608724647
2024-11-25,88.1607722637885,70.65198571034462,29.687025595021527,54.663955612228285,0.737638499500922
2024-11-26,86.75630169707918,66.8853266460532,28.06113867067422,52.712629706334134,5.493861975818329
2024-11-27,90.44365290119397,78.24730848030863,28.029830759042717,54.55931669291216,5.755773060186354
2024-11-28,92.41403386754445,79.34972048247793,29.211538086227122,53.08200270511683,3.559976138397613
2024-11-29,93.96435516123756,79.31697331576345,30.448642610055753,54.960951701552055,5.63857107107369
2024-11-30,91.8480358583007,78.1598464165213,32.79963702704344,58.11259930171747,2.93125777607362
2024-12-01,90.27411327054301,86.51418891864817,27.74648667335804,53.8957068771329,1.045677881478889
